cluster_id,type,sentence
220,2,"I was sure I had already mentioned that to you"
220,2,"I genuinely thought I had communicated that clearly!"
220,2,"Why does it feel like my words didn’t make an impact?"
221,2,"I wasn't informed about the change"
221,2,"I wasn't informed about the change"
221,2,"It’s disappointing to discover I could have been in the loop!"
221,2,"I’m feeling a bit neglected because I clearly missed the update."
222,2,"I didn't know that was the procedure"
222,2,"I didn't know that was the procedure"
222,2,"It’s concerning that I wasn’t aware of the proper steps!"
222,2,"I can’t help but feel lost in the process when I hear this."
223,2,"I don't remember that."
223,2,"I don't remember that."
223,2,"This is frustrating; my memory isn’t serving me well."
223,2,"I wish I could retrieve that information from my mind!"
224,2,"I didn't know that was against the policy"
224,2,"I didn't know that was against the policy"
224,2,"I’m genuinely shocked and regret that my actions crossed a line!"
224,2,"This situation makes me nervous; I had no idea I was off course."
225,2,"I don't recall discussing that topic"
225,2,"I don't recall discussing that topic"
225,2,"I can't shake the feeling that we missed an important conversation!"
225,2,"It’s unsettling to think I might have overlooked a crucial discussion."
226,2,"I assumed someone else had already taken care of it"
226,2,"I assumed someone else had already taken care of it"
226,2,"I’m feeling a bit embarrassed; I thought the task was managed."
226,2,"I didn’t realize I should have followed up; that’s on me!"
227,2,"don’t remember"
227,2,"don’t remember"
227,2,"I feel overwhelmed and wish I could grasp that memory clearer."
227,2,"It’s frustrating not to have clarity about what I should recall."
228,2,"I don't remember doing that"
228,2,"I don't remember doing that"
228,2,"I’m starting to doubt myself; I genuinely don’t recall it!"
228,2,"It’s disheartening to recognize the gaps in my memory."
229,2,"I didn't know that was an issue"
229,2,"I didn't know that was an issue"
229,2,"I feel anxious because I was unaware of any problems!"
229,2,"This oversight is making me feel uneasy; I thought all was fine!"
230,2,"I wasn't aware that was necessary"
230,2,"I wasn't aware that was necessary"
230,2,"I’m puzzled, as I thought that requirement didn’t apply to me."
230,2,"It’s disconcerting to realize I wasn’t informed about the necessity!"
231,2,"I had no idea that was the deadline"
231,2,"I had no idea that was the deadline"
231,2,"I’m feeling lost about the timelines; this is a surprise!"
231,2,"It's distressing to discover I wasn’t mindful of such an important date."
232,2,"I had no idea that was expected"
232,2,"I had no idea that was expected"
232,2,"I’m feeling out of the loop about what was anticipated from me!"
232,2,"This revelation is overwhelming; I thought expectations were different."
233,2,"I don't remember being assigned that task"
233,2,"I don't remember being assigned that task"
233,2,"It’s troubling to think I might have missed an assignment."
233,2,"I can’t believe I might have overlooked such a responsibility!"
234,2,"I don't recall receiving that notification"
234,2,"I don't recall receiving that notification"
234,2,"I feel concerned that I didn’t get the message about this!"
234,2,"This oversight is stressing me out; I wish I had stayed better informed."
235,2,"I thought we had already settled this"
235,2,"I thought we had already settled this"
235,2,"I feel frustrated because it seemed like this was already resolved."
235,2,"It’s disappointing to find out that the matter isn’t settled yet!"
236,2,"If I said that, I don't remember it"
236,2,"If I said that, I don't remember it"
236,2,"It’s a bit alarming to think my words might have been forgotten."
236,2,"I’m surprised by this; I wish I had a better recollection."
237,2,"I wasn't made aware of the specific details"
237,2,"I wasn't made aware of the specific details"
237,2,"I feel left in the dark; I wish I had been more informed!"
237,2,"This is troubling; it’s unsettling to know I missed crucial specifics."
213,2,"I don't remember that being part of the discussion"
213,2,"I don't remember that being part of the discussion."
213,2,"It's hard to believe I forgot something that important—it doesn’t seem right!"
213,2,"I feel a little lost. This aspect of our conversation completely eludes me."
214,2,"I didn't know that was the case"
214,2,"I didn't know that was the case."
214,2,"Oh no! I truly had no idea this was the reality we were dealing with."
214,2,"I genuinely feel taken aback; this news is unexpected for me."
215,2,"I wasn't trying to hide anything—I just didn't know"
215,2,"I wasn't trying to hide anything—I just didn't know."
215,2,"I really had no intention of obscuring the matter; I simply was unaware."
215,2,"It's frustrating to think I could come across as secretive when I honestly lacked the knowledge!"
216,2,"I wasn't informed that it was due today"
216,2,"I wasn't informed that it was due today."
216,2,"What a surprise! I simply wasn’t aware that I had a deadline looming over me."
216,2,"I feel anxious to discover I was out of the loop about this urgent matter."
217,2,"I wasn't aware that was the guideline"
217,2,"I wasn't aware that was the guideline."
217,2,"Wait, really? It’s disheartening to realize I missed that guideline altogether!"
217,2,"I must admit, it's disappointing to find out I was not privy to that valuable information."
218,2,"I don't recall seeing that memo"
218,2,"I don't recall seeing that memo."
218,2,"This is concerning! I distinctly don’t remember encountering that memo in my inbox."
218,2,"I feel a bit bewildered; how could such an important memo have escaped my notice?"
219,2,"I didn't know that was the protocol"
219,2,"I didn't know that was the protocol."
219,2,"Oh goodness, I had no clue this was the established protocol!"
219,2,"It's alarming how much I missed; I had no idea that was the standard procedure!"
220,2,"I don't remember being given those instructions"
220,2,"I don't remember being given those instructions."
220,2,"It truly escapes my mind; I can't remember receiving those specific instructions at all."
220,2,"This is frustrating! I genuinely feel blank on these supposed guidelines."
221,2,"I wasn't given enough information to know that"
221,2,"I wasn't given enough information to know that."
221,2,"I wish I had more clarity; I simply didn’t receive all the necessary information!"
221,2,"It's disappointing to feel so uninformed—I needed more guidance on this matter."
222,2,"I wasn't aware that was the standard"
222,2,"I wasn't aware that was the standard."
222,2,"Strange! I honestly didn’t realize that was the norm we were following."
222,2,"Feeling frustrated here; I wish I had known that was the accepted practice!"
223,2,"I had no idea that was the requirement"
223,2,"I had no idea that was the requirement."
223,2,"This is quite shocking! I had absolutely no knowledge of this requirement."
223,2,"I’m taken aback; there was a significant piece of information I was completely unaware of!"
224,2,"I don't remember agreeing to that schedule"
224,2,"I don't remember agreeing to that schedule."
224,2,"Wait a second! I seriously don't recall any agreement on that schedule."
224,2,"This is quite puzzling; I feel unsure about the commitments we've made!"
225,2,"I didn't realize that needed to be done"
225,2,"I didn't realize that needed to be done."
225,2,"Oh no! I truly had no awareness that this task was required of me!"
225,2,"I feel embarrassed; I completely overlooked that responsibility."
226,2,"That doesn't sound like something I would say"
226,2,"That doesn't sound like something I would say."
226,2,"Really? I can’t imagine saying that; it feels completely out of character for me!"
226,2,"This is baffling; I cannot believe those words would ever come from me!"
227,2,"That detail completely slipped my mind"
227,2,"That detail completely slipped my mind."
227,2,"I am so frustrated with myself; how could I let that slip through the cracks?"
227,2,"It pains me to admit it, but that detail just vanished from memory entirely!"
228,2,"I don't remember that being mentioned"
228,2,"I don't remember that being mentioned."
228,2,"Honestly, I can’t recall that ever being part of our conversation."
228,2,"This is troubling; it feels like a crucial point was overlooked entirely!"
229,2,"I never got the memo about that"
229,2,"I never got the memo about that."
229,2,"Wait, you're telling me? I was completely left in the dark about that memo!"
229,2,"It's honestly frustrating to realize I missed such an important piece of communication."
230,2,"I wasn't told that was the procedure"
230,2,"I wasn't told that was the procedure."
230,2,"Oh man, how did I fail to receive that information about the procedure?"
230,2,"I can only express my disappointment; I feel in the dark about how this should go!"
231,2,"I must have misunderstood the deadline"
231,2,"I must have misunderstood the deadline."
231,2,"I’m realizing now that I got the timeline all wrong."
231,2,"I feel embarrassed; I clearly misjudged when this was due!"
232,2,"I had no idea that was prohibited"
232,2,"I had no idea that was prohibited."
232,2,"Oh wow, I had no clue that was off-limits—I’m shocked to find this out!"
232,2,"It’s unsettling to discover that I was completely unaware of this prohibition!"
233,2,"I wasn't informed about that aspect"
233,2,"I wasn't informed about that aspect."
233,2,"I definitely missed the boat on this detail—nobody told me!"
233,2,"How unfortunate! I feel so out of the loop regarding that crucial piece of information."
234,2,"I wasn't aware that was the case"
234,2,"I wasn't aware that was the case."
234,2,"It's surprising to realize that I had no knowledge of this situation!"
234,2,"I feel a bit blind-sided; I genuinely didn’t think that was the truth!"
235,2,"I don't recall receiving that email"
235,2,"I don't recall receiving that email."
235,2,"I feel a little lost; I genuinely don’t remember seeing that email in my inbox."
235,2,"Oh no, how could I have overlooked an email with that important information!"
236,2,"I don't recall being consulted on that"
236,2,"I don't recall being consulted on that."
236,2,"It’s rather unsettling—I honestly don’t remember being asked my thoughts on this!"
236,2,"I truly feel overlooked here; I wish I had been included in that discussion!"
237,2,"I thought that instruction was meant for someone else"
237,2,"I thought that instruction was meant for someone else."
237,2,"Oh dear, it seems I misinterpreted the intention behind that instruction—how awkward!"
237,2,"I feel awkward; I definitely assumed that was directed at another person entirely!"
213,2,"I didn't connect the dots on that one"
213,2,"I completely missed the mark on that one."
213,2,"I feel a bit lost because I didn't catch the nuances of that situation."
213,2,"It’s frustrating to realize I didn't connect the dots there."
214,2,"I must have misunderstood the requirements"
214,2,"I must have completely misunderstood what was expected."
214,2,"I'm feeling a little embarrassed for not grasping the requirements."
214,2,"How could I have mixed up the instructions like that?"
215,2,"I didn't realize that was the final decision"
215,2,"I didn’t recognize that was the final call."
215,2,"I feel a sense of disappointment for not realizing that was the conclusion."
215,2,"It’s hard to admit, but I wasn’t aware that was the ultimate decision."
216,2,"I didn't put two and two together at the time"
216,2,"At that moment, I didn’t realize the connection."
216,2,"I feel regret for not putting two and two together back then."
216,2,"How foolish of me not to see the big picture right then!"
217,2,"I thought we were allowed to do that"
217,2,"I thought we had the freedom to proceed that way."
217,2,"I’m confused because I genuinely believed we could do that."
217,2,"In my mind, it seemed perfectly acceptable to think that."
218,2,"I thought that was already taken care of"
218,2,"I assumed that matter was already settled."
218,2,"I feel a bit anxious about what I thought was already taken care of."
218,2,"It’s disheartening to think I was under the impression that was resolved."
219,2,"I thought we had agreed on something else"
219,2,"I really thought we had a different agreement."
219,2,"There's a pang of disappointment knowing I believed we settled on something else."
219,2,"I was hopeful we reached a clearer understanding than what actually happened."
220,2,"I honestly believed I was following the rules"
220,2,"I honestly believed I was adhering to the guidelines."
220,2,"There’s a twinge of embarrassment in admitting I thought I was doing it right."
220,2,"It stings to realize I fully thought I was following the rules."
221,2,"I had no idea that was the rule"
221,2,"I had no clue that was part of the regulations."
221,2,"I feel a twinge of embarrassment at my ignorance of that rule."
221,2,"It's disheartening to find out I was unaware of such an important guideline."
222,2,"I must have missed that part of the briefing"
222,2,"I must have overlooked that segment of the briefing."
222,2,"There's a sense of frustration in realizing that I missed that detail."
222,2,"I feel lost, thinking back to that briefing and not catching that element."
223,2,"I wasn't informed that was a priority"
223,2,"I wasn’t made aware that was considered urgent."
223,2,"It's disconcerting to realize I didn’t know that was deemed a priority."
223,2,"I feel slighted for not being informed about the importance of that task."
224,2,"I don't remember agreeing to those terms"
224,2,"I don’t recall agreeing to those stipulations."
224,2,"It’s uncomfortable to admit that I don’t remember being on board with that."
224,2,"I feel uneasy because I honestly don’t remember that agreement."
225,2,"I wasn't sure if that applied to me"
225,2,"I wasn’t sure if those rules were applicable to my situation."
225,2,"There's a sense of confusion knowing I couldn’t clearly determine that."
225,2,"I feel an unsettling doubt lingering about my clarity on that matter."
226,2,"I thought I had more time to handle it"
226,2,"I thought I had more time to sort it all out."
226,2,"I feel a wave of stress for not realizing my timeline was shorter than I anticipated."
226,2,"It’s overwhelming to think I believed there was ample time for me to manage it."
227,2,"You keep insisting I said words that I didn't even mention"
227,2,"You keep saying I uttered things I never actually said."
227,2,"I’m feeling frustrated because it feels like you’re misrepresenting my words."
227,2,"It’s maddening to hear you insist on things I didn't express!"
228,2,"I thought we had already talked about that and agreed"
228,2,"I thought we had cleared that up in our earlier discussion."
228,2,"I feel bewildered because I thought we already settled that."
228,2,"It’s perplexing to know that I believed we had come to an agreement."
229,2,"I don't remember agreeing to that plan"
229,2,"I don’t remember giving consent to that plan."
229,2,"It’s unsettling to know I can’t recall agreeing to those arrangements."
229,2,"I feel a bit anxious about my vague memory regarding that plan."
230,2,"I thought we had more time"
230,2,"I thought we had additional time on this matter."
230,2,"There's a sense of unease realizing I believed time was on my side."
230,2,"I feel a rush of stress to learn that I thought we had a different timeline."
231,2,"I don't recall being told about that change"
231,2,"I don’t recall being notified about that alteration."
231,2,"It’s frustrating to recognize that I missed the memo on that change."
231,2,"I'm unsettled by the fact that I can't recall being briefed on that update."
232,2,"I didn't know that was required"
232,2,"I didn’t know that was a strict requirement."
232,2,"There's a wave of worry knowing I wasn’t aware of such a necessity."
232,2,"It’s disheartening to find out I was in the dark about that obligation."
233,2,"I didn't realize that was mandatory"
233,2,"I didn’t understand that was compulsory."
233,2,"It’s bewildering to learn that I overlooked what was mandated."
233,2,"I feel a bit embarrassed that I didn’t realize that was an absolute must."
234,2,"I thought I had covered everything correctly"
234,2,"I thought I had addressed everything correctly."
234,2,"There’s a mix of regret and confusion about my assumptions on this."
234,2,"I feel a sense of disbelief realizing I thought I had everything sorted out."
235,2,"That must have been explained when I wasn't there"
235,2,"That must have been covered when I was absent."
235,2,"I feel a pang of frustration at realizing I wasn’t present for that explanation."
235,2,"It’s unfortunate to acknowledge I missed that discussion entirely."
236,2,"I had no idea that was the expectation"
236,2,"I had no indication that was the expectation."
236,2,"There's a heavy weight of realization that I was unaware of what was anticipated."
236,2,"I feel taken aback discovering I was completely off the mark about that expectation."
237,2,"I don't recall ever agreeing to that"
237,2,"I don’t remember ever giving my consent to that."
237,2,"It’s concerning not to have a recollection of agreeing to that arrangement."
237,2,"I feel a tinge of anxiety knowing I can't recall that agreement at all."
213,2,"I must have misunderstood the process"
213,2,"I really must have missed something crucial in the process."
213,2,"I feel lost because I don’t recall anyone informing me about that at all."
213,2,"I genuinely believed that was merely a suggestion, rather than a strict rule."
214,2,"I don't remember being told about that"
214,2,"I wasn’t made aware that was the cut-off time."
214,2,"It’s frustrating because I don’t even remember being notified about it."
214,2,"I honestly didn’t grasp that it was considered inappropriate."
215,2,"I thought that was just a suggestion, not a rule"
215,2,"I can't believe I could have misunderstood the entire process."
215,2,"It’s disheartening that I have no recollection of being told about that."
215,2,"I thought it was a mere suggestion, not something I had to follow strictly."
216,2,"I wasn't told that was the deadline"
216,2,"I never realized that was the deadline."
216,2,"It’s upsetting that I don’t recall getting any notification about that."
216,2,"I truly didn’t understand that it was seen as inappropriate behavior."
217,2,"I don't recall being notified about that"
217,2,"I’m starting to think I completely misread the process."
217,2,"It's really disappointing that this information wasn’t communicated to me."
217,2,"I honestly thought that was just a casual suggestion, not an enforced rule."
218,2,"I didn't realize that was inappropriate"
218,2,"I had no idea that was the deadline."
218,2,"It perplexes me that I wasn’t notified about this at all."
218,2,"I had no clue that was considered inappropriate conduct."
319,3,"That’s not how things are."
319,3,"That’s not how things are."
319,3,"That's simply not the reality we're facing."
319,3,"That's not the way it truly stands."
319,3,"That's far from the actual situation."
320,3,"Yes, I was on the phone, but it was a work call"
320,3,"Yes, I was on the phone, but it was a work call"
320,3,"Of course, I was on the phone, but rest assured it was just work-related."
320,3,"Yes, I was on the phone, but it was strictly for business purposes."
320,3,"Indeed, I was on the phone, yet it was solely about work matters."
321,3,"I admit I was talking to him, but it wasn't about you"
321,3,"I admit I was talking to him, but it wasn't about you"
321,3,"I acknowledge I was in a conversation with him, yet it had nothing to do with you."
321,3,"I confess I spoke to him, but not a word was uttered about you."
321,3,"I own up to chatting with him, but the topic was completely unrelated to you."
322,3,"I acknowledge I was in the same location, but I wasn't part of the problem"
322,3,"I acknowledge I was in the same location, but I wasn't part of the problem"
322,3,"Yes, I was indeed in the vicinity, but I had no role in the issue at hand."
322,3,"I recognize that I was there, but I wasn't involved in causing the trouble."
322,3,"I accept that I occupied the same space, yet I was not part of the dilemma."
323,3,"Yes, I checked your phone, but only to change the settings"
323,3,"Yes, I checked your phone, but only to change the settings"
323,3,"Indeed, I looked at your phone, but it was merely to adjust the settings."
323,3,"Yes, I did inspect your phone, but only for setting adjustments."
323,3,"Certainly, I accessed your phone, but that was solely to tweak the settings."
324,3,"Yes, I read the email, but I was going to reply later"
324,3,"Yes, I read the email, but I was going to reply later"
324,3,"Absolutely, I went through the email, but I planned to respond afterward."
324,3,"Yes, I did check the email, but I intended to get back to it later."
324,3,"Indeed, I read the email, but I was going to reply at a later time."
325,3,"I told them what happened, but I left out the personal details"
325,3,"I told them what happened, but I left out the personal details"
325,3,"I shared the incident with them, but I omitted the private aspects."
325,3,"I relayed the situation to them, but I chose not to include personal information."
325,3,"I informed them of what transpired, yet I skipped over the personal details."
326,3,"I acknowledge I was in the kitchen, but I didn't make the mess"
326,3,"I acknowledge I was in the kitchen, but I didn't make the mess"
326,3,"Yes, I was present in the kitchen, but I swear I didn't contribute to the mess."
326,3,"Indeed, I acknowledge my presence in the kitchen, though I didn't create the disorder."
326,3,"I admit I was in the kitchen, but I certainly didn't cause the mess."
327,3,"I did go out, but I wasn't with them"
327,3,"I did go out, but I wasn't with them"
327,3,"Yes, I went out, yet my company wasn't with them."
327,3,"I definitely went out, but I was not part of their group."
327,3,"I went outside, but I assure you, I wasn't in their company."
328,3,"I may have forgotten the date, but I didn't forget the event"
328,3,"I may have forgotten the date, but I didn't forget the event"
328,3,"While I might have lost track of the date, the event itself is still vivid in my mind."
328,3,"I acknowledge I slipped on the date, but the event remains unforgettable to me."
328,3,"I might have overlooked the date, but the significance of the event is far from forgotten."
329,3,"I did go to lunch with them, but we only talked about work"
329,3,"I did go to lunch with them, but we only talked about work"
329,3,"I had lunch with them, yet our conversation exclusively revolved around work."
329,3,"Yes, I shared lunch with them, but the discussion was strictly professional."
329,3,"I did join them for lunch, but our talk was solely about work matters."
330,3,"I acknowledge I changed my password, but I wasn't hiding anything"
330,3,"I acknowledge I changed my password, but I wasn't hiding anything"
330,3,"I admit to changing my password, but please believe I had nothing to conceal."
330,3,"Yes, I reset my password, yet it was not an act of hiding anything."
330,3,"I confess I altered my password, but I assure you there was no intention to hide."
331,3,"I acknowledge I was with them, but we weren't gossiping"
331,3,"I acknowledge I was with them, but we weren't gossiping"
331,3,"Yes, I was in their company, but our conversation was not about gossip."
331,3,"I affirm I was alongside them, but we certainly weren't engaging in gossip."
331,3,"Indeed, I spent time with them, yet we refrained from gossiping."
332,3,"Yes, I left early, but I finished all my tasks"
332,3,"Yes, I left early, but I finished all my tasks"
332,3,"Absolutely, I departed early, but rest assured I completed all my work."
332,3,"Yes, I did leave ahead of schedule, but every single task was done."
332,3,"Indeed, I took off early, yet I ensured that all my responsibilities were fulfilled."
333,3,"I did send a text, but I didn't know they were asleep"
333,3,"I did send a text, but I didn't know they were asleep"
333,3,"I sent a text message, completely unaware that they were already asleep."
333,3,"Yes, I dropped a text, but I had no idea they were already in dreamland."
333,3,"I did send them a message, but I didn't realize they were fast asleep."
334,3,"I admit I laughed, but it wasn't at you"
334,3,"I admit I laughed, but it wasn't at you"
334,3,"I recognize I laughed, but I assure you it was not directed at you."
334,3,"Yes, I chuckled, but I promise it had nothing to do with you."
334,3,"I confess I found it amusing, but it certainly wasn't at your expense."
335,3,"Yes, I changed my mind, but only after thinking it through"
335,3,"Yes, I changed my mind, but only after thinking it through"
335,3,"Indeed, I reconsidered, but it came after careful contemplation."
335,3,"Yes, I did alter my decision, yet it was with thorough consideration."
335,3,"I admit I shifted my perspective, but it was after much thought."
336,3,"I did forget the milk, but I got everything else"
336,3,"I did forget the milk, but I got everything else"
336,3,"I may have overlooked the milk, but I assure you I got everything else on the list."
336,3,"I acknowledge that I forgot the milk, yet I did manage to gather all other items."
336,3,"Yes, the milk slipped my mind, but I picked up everything else without fail."
337,3,"I admit I was tired, but I wasn't ignoring you"
337,3,"I admit I was tired, but I wasn't ignoring you"
337,3,"I confess I felt exhausted, but I assure you, I wasn't neglecting you."
337,3,"I acknowledge my weariness, but it never meant to dismiss you."
337,3,"Yes, I was feeling drained, but that didn't translate to ignoring you."
338,3,"I admit I was frustrated, but I didn't slam the door"
338,3,"I admit I was frustrated, but I didn't slam the door"
338,3,"I acknowledge my frustration, yet I kept my cool and didn't slam the door."
338,3,"Yes, I was feeling quite frustrated, but I chose to walk away gently."
338,3,"I confess I was upset, but I made a point not to express it through slamming the door."
339,3,"I admit I was upset, but I didn't shout"
339,3,"I admit I was upset, but I didn't shout"
339,3,"I acknowledge my feelings of upset, but I refrained from raising my voice."
339,3,"Yes, I felt upset, but I controlled myself and spoke quietly."
339,3,"I confess I was bothered, yet I didn’t resort to shouting."
340,3,"Yes, I spent money, but it was on necessities"
340,3,"Yes, I spent money, but it was on necessities"
340,3,"I acknowledge my spending, but please understand it was only for essentials."
340,3,"Absolutely, I did use some money, but I assure you it was for necessary items."
340,3,"Yes, I made some purchases, yet all of it was for essential needs."
341,3,"I admit I was angry, but I didn't mean those words"
341,3,"I admit I was angry, but I didn't mean those words"
341,3,"I recognize my anger, but I truly didn't intend those harsh words."
341,3,"Yes, I was filled with anger, yet I didn't mean what I said."
341,3,"I confess I felt anger, but I regret the words that came out."
342,3,"Yes, I was in the room, but I didn't take part in the discussion"
342,3,"Yes, I was in the room, but I didn't take part in the discussion"
342,3,"Indeed, I was present in the room, but I remained silent throughout the discussion."
342,3,"Yes, I occupied the room, but I did not engage in the conversation."
342,3,"I acknowledge my presence in the room, yet I did not contribute to the discussion."
343,3,"I acknowledge I spent the money, but it wasn't on frivolous things"
343,3,"I acknowledge I spent the money, but it wasn't on frivolous things"
343,3,"Yes, I did use that money, but it was spent wisely, not on trivial matters."
343,3,"I recognize I spent the funds, but they were directed towards important purchases."
343,3,"I admit I spent the money, yet it was solely for necessary and meaningful items."
319,3,"I was at the meeting, but I didn't say anything"
319,3,"I was at the meeting, but I didn't say anything"
319,3,"I sat quietly through the meeting, feeling like my voice didn’t matter."
319,3,"I was present at the meeting, yet I chose to remain silent for my own reasons."
319,3,"I attended the meeting, yet I held back my words, feeling invisible."
320,3,"I did watch the show, but I didn't finish it without you"
320,3,"I did watch the show, but I didn't finish it without you"
320,3,"I caught glimpses of the show, but it just wasn’t the same without your laughter."
320,3,"I watched part of the show, but it felt incomplete without you beside me."
320,3,"I viewed the show, but my heart sank knowing I couldn't share it with you."
321,3,"I did forget to call, but I sent a text"
321,3,"I did forget to call, but I sent a text"
321,3,"I completely spaced on calling, so I quickly sent a text to make up for it."
321,3,"I let the call slip my mind, yet I reached out with a message instead."
