cluster_id,type,sentence
171,4,"Consolidating feedback from the peer review is an exciting challenge—I can’t wait to enhance my work!"
171,4,"I’m currently bringing together the feedback from the peer review; it’s crucial for refining my project."
174,4,"I’m backing up the research files to the cloud."
174,4,"I’m backing up the research files to the cloud."
174,4,"I’m in the process of backing up my important research files to the cloud; I need to ensure they’re secure!"
174,4,"Backing up the research files to the cloud is a necessary step I’m taking to protect my work."
174,4,"I’m meticulously backing up my research files to the cloud; it’s essential to keep them safe!"
158,4,"I’m revisiting the notes to prepare for the exam."
158,4,"I’m revisiting the notes to prepare for the exam."
158,4,"I’m going over my notes again to prepare for the exam; I really want to do well!"
158,4,"I’m delving back into my notes to ready myself for the exam; every detail matters!"
158,4,"Preparing for the exam, I'm revisiting my notes—let’s solidify my understanding!"
190,4,"I’m researching related work in sentiment analysis."
190,4,"I’m researching related work in sentiment analysis."
190,4,"I’m enthusiastically diving into research on related work in sentiment analysis; it’s fascinating!"
190,4,"As I research related work in sentiment analysis, I feel inspired by the possibilities!"
190,4,"Currently, I’m immersed in research about sentiment analysis; it’s thrilling to connect the dots!"
187,4,"We’re planning the wireframe layout for the dashboard."
187,4,"We’re planning the wireframe layout for the dashboard."
187,4,"We are collaboratively working on planning the wireframe layout for the dashboard; this is an exciting task!"
187,4,"The process of planning the wireframe layout for the dashboard is invigorating—so many ideas!"
187,4,"We are in the midst of planning the wireframe layout for the dashboard; it’s essential for our project!"
169,4,"We’re rewriting the introduction to improve clarity."
169,4,"We’re rewriting the introduction to improve clarity."
169,4,"We're hard at work rewriting the introduction; it’s crucial to enhance clarity!"
169,4,"I’m feeling productive as we take on the task of rewriting the introduction—to clarify our message!"
169,4,"Revising the introduction to boost clarity is essential; we’re making great strides!"
177,4,"I’m compiling the bibliography for my dissertation today."
177,4,"I’m compiling the bibliography for my dissertation today."
177,4,"I’m excited to be compiling the bibliography for my dissertation today; it feels so official!"
177,4,"Today marks the day I’m putting together the bibliography for my dissertation—what an accomplishment!"
177,4,"I’m dedicated to compiling my dissertation's bibliography today; every source counts!"
198,4,"We’re expected to submit the assignment by midnight."
198,4,"We’re expected to submit the assignment by midnight."
198,4,"It’s critical for us to remember that the assignment is due by midnight—no procrastinating!"
198,4,"The pressure is on as we need to submit the assignment by midnight; time is ticking!"
198,4,"We have a firm deadline to submit the assignment by midnight; let’s ensure we finish strong!"
181,4,"I’ve started outlining my essay on cognitive biases."
181,4,"I’ve started outlining my essay on cognitive biases."
181,4,"I’m thrilled to have started outlining my essay on cognitive biases; the topic really intrigues me!"
181,4,"I’ve taken the first step by outlining my essay on cognitive biases; I’m eager to explore this subject!"
181,4,"Outlining my essay on cognitive biases is underway; I can feel the ideas coming together!"
162,4,"I’m refactoring the login component for better performance."
162,4,"I’m refactoring the login component for better performance."
162,4,"I'm excitedly refactoring the login component to enhance its performance!"
162,4,"With careful attention to detail, I'm refactoring the login component to boost performance."
162,4,"Feeling a bit overwhelmed, I'm still pushing through the refactoring of the login component for better performance."
152,4,"The budget spreadsheet has to be finalized this week."
152,4,"The budget spreadsheet has to be finalized this week."
152,4,"Urgently, the budget spreadsheet must be finalized this week!"
152,4,"In a state of determination, the budget spreadsheet needs to be finalized by the end of this week."
152,4,"With a hint of stress, the budget spreadsheet has to be wrapped up this week."
189,4,"I’m labeling the dataset manually before model training."
189,4,"I’m labeling the dataset manually before model training."
189,4,"Enthusiastically, I’m labeling the dataset manually in preparation for model training!"
189,4,"With diligence, I’m manually labeling the dataset to ensure accuracy before model training."
189,4,"Feeling a bit weary, I’m still labeling the dataset by hand before model training."
168,4,"I’m working on the literature review section right now."
168,4,"I’m working on the literature review section right now."
168,4,"Right now, I’m passionately diving into the literature review section!"
168,4,"With focus and determination, I'm currently working on the literature review section."
168,4,"I’m feeling a bit overwhelmed, but I’m working on the literature review section right now."
197,4,"I need to transcribe the interview recordings."
197,4,"I need to transcribe the interview recordings."
197,4,"I need to enthusiastically transcribe the interview recordings!"
197,4,"With diligence, I need to transcribe the interview recordings for clarity."
197,4,"Feeling a bit daunted, I must tackle the task of transcribing the interview recordings."
193,4,"The lab report requires clearer formatting and structure."
193,4,"The lab report requires clearer formatting and structure."
193,4,"Excitedly, the lab report needs clearer formatting and structure to shine!"
193,4,"With critical insight, I recognize that the lab report requires clearer formatting and structure."
193,4,"Feeling frustrated, I see that the lab report desperately needs clearer formatting and structure."
156,4,"I need to reread the case study before tomorrow’s seminar."
156,4,"I need to reread the case study before tomorrow’s seminar."
156,4,"I’m eagerly going to reread the case study to prepare for tomorrow’s seminar!"
156,4,"With a sense of urgency, I must reread the case study before tomorrow’s seminar."
156,4,"Feeling anxious, I know I need to reread the case study before tomorrow’s seminar."
153,4,"I’ve written the first 1,000 words of the report."
153,4,"I’ve written the first 1,000 words of the report."
153,4,"I’m thrilled to have written the first 1,000 words of the report!"
153,4,"With a sense of accomplishment, I’ve penned the first 1,000 words of the report."
153,4,"Feeling a bit exhausted, I’ve managed to write the first 1,000 words of the report."
191,4,"The draft needs another round of proofreading."
191,4,"The draft needs another round of proofreading."
191,4,"With urgency, the draft desperately needs another round of proofreading!"
191,4,"Realistically, I know the draft requires another thorough round of proofreading."
191,4,"Feeling slightly overwhelmed, the draft could really use another round of proofreading."
185,4,"I’ve allocated two hours for mock interviews today."
185,4,"I’ve allocated two hours for mock interviews today."
185,4,"I'm excitedly setting aside two hours for mock interviews today!"
185,4,"With a strategic mindset, I've allocated two hours for mock interviews today."
185,4,"Feeling a pinch of anxiety, I’ve allocated two hours for mock interviews today."
179,4,"I’ll update the project timeline based on the feedback."
179,4,"I’ll update the project timeline based on the feedback."
179,4,"I’m ready to positively update the project timeline based on the feedback I received!"
179,4,"With consideration, I’ll thoughtfully update the project timeline reflecting the feedback."
179,4,"Feeling a bit pressured, I’ll have to update the project timeline based on the feedback."
188,4,"I’m practicing SQL queries to prepare for the test."
188,4,"I’m practicing SQL queries to prepare for the test."
188,4,"I’m enthusiastic about practicing SQL queries to get ready for the test!"
188,4,"With determination, I’m diligently practicing SQL queries in preparation for the test."
188,4,"Feeling the pressure, I'm practicing SQL queries to ensure I'm ready for the test."
167,4,"I’m comparing three sources for credibility and relevance."
167,4,"I’m comparing three sources for credibility and relevance."
167,4,"I'm excitedly comparing three sources to evaluate their credibility and relevance!"
167,4,"With a critical eye, I’m carefully comparing three sources for credibility and relevance."
167,4,"Feeling somewhat anxious, I’m tasked with comparing three sources for their credibility and relevance."
155,4,"We’re drafting user stories for the next sprint."
155,4,"We’re drafting user stories for the next sprint."
155,4,"We're pumped to be drafting user stories for the upcoming sprint!"
155,4,"With seriousness, we're currently engaged in drafting user stories for the next sprint."
155,4,"Feeling a bit stressed, we’re busy drafting user stories for the next sprint."
178,4,"I need to finish writing the project report by Friday."
178,4,"I need to finish writing the project report by Friday."
178,4,"I’m determined to finish writing the project report by Friday!"
178,4,"With a sense of obligation, I’m focused on completing the project report by Friday."
178,4,"Feeling overwhelmed, I really need to finish writing the project report by Friday."
154,4,"The database needs to be cleaned before we can analyze the results."
154,4,"The database needs to be cleaned before we can analyze the results."
154,4,"The database urgently needs to be cleaned before we can analyze the results!"
154,4,"With clarity, the database requires a thorough cleaning before we can dive into the analysis."
154,4,"Feeling a bit frustrated, I recognize that the database needs to be cleaned before we can analyze the results."
171,4,"I’m reorganizing my study schedule for next week."
171,4,"I’m reorganizing my study schedule for next week."
171,4,"I’m excitedly reorganizing my study schedule for next week to optimize my time!"
171,4,"With intent, I’m restructuring my study schedule for next week to improve efficiency."
171,4,"Feeling a bit overwhelmed, I need to reorganize my study schedule for the week ahead."
174,4,"The code needs comments before it can be submitted."
174,4,"The code needs comments before it can be submitted."
174,4,"The code truly needs comments before it can be submitted, that's a must!"
174,4,"With practicality in mind, the code requires comments to be ready for submission."
174,4,"Feeling the pressure, I know the code has to be commented on before submission."
158,4,"I’m setting up the dev environment on a new machine."
158,4,"I’m setting up the dev environment on a new machine."
158,4,"I’m enthusiastically setting up the dev environment on my new machine!"
158,4,"With focused attention, I’m currently setting up the development environment on a new machine."
158,4,"Feeling a little frustrated, I’m trying to set up the dev environment on a new machine."
190,4,"I need to rewatch the lecture to catch missed details."
190,4,"I need to rewatch the lecture to catch missed details."
190,4,"I’m excited to rewatch the lecture to capture all those missed details!"
190,4,"With commitment, I need to rewatch the lecture to ensure I don’t overlook any details."
190,4,"Feeling anxious about missing out, I have to rewatch the lecture to catch those missed details."
187,4,"I’m organizing notes into topic clusters for revision."
187,4,"I’m organizing notes into topic clusters for revision."
187,4,"I’m really energized about organizing my notes into topic clusters for revision!"
187,4,"With clarity and purpose, I’m methodically organizing notes into topic clusters for effective revision."
187,4,"Feeling a bit overwhelmed, I’m in the process of organizing my notes into topic clusters for revision."
169,4,"The group is dividing tasks to improve efficiency."
169,4,"The group is dividing tasks to improve efficiency."
169,4,"We’re enthusiastically dividing tasks within the group to enhance our efficiency!"
169,4,"With strategic intent, the group is dividing tasks to promote better efficiency."
169,4,"Feeling a bit overwhelmed, the group is dividing tasks in hopes of improving efficiency."
177,4,"The internship application deadline is next Tuesday."
177,4,"The internship application deadline is next Tuesday."
177,4,"I’m feeling the urgency as the internship application deadline approaches next Tuesday!"
177,4,"With a sense of responsibility, I know that the internship application deadline is next Tuesday."
177,4,"Feeling stressed, I realize the internship application deadline is looming next Tuesday."
198,4,"We need to merge the branches before the release deadline."
198,4,"We need to merge the branches before the release deadline."
198,4,"We’re excited to merge the branches before the release deadline to keep things moving!"
198,4,"With a sense of urgency, we need to merge the branches ahead of the release deadline."
198,4,"Feeling the pressure, we must merge the branches before we hit the release deadline."
181,4,"We’re defining success metrics for the evaluation."
181,4,"We’re defining success metrics for the evaluation."
181,4,"We're thrilled to be defining success metrics for the evaluation, setting clear goals!"
181,4,"With diligence, we are collaboratively defining success metrics for the upcoming evaluation."
181,4,"Feeling a bit anxious, we know we need to nail down the success metrics for the evaluation."
757,16,"The course requires no prior experience."
757,16,"You don't need any prior experience for this course!"
757,16,"Fortunately, you can take this course without any previous experience!"
757,16,"Good news—this course is open to everyone, no experience required!"
778,16,"The train arrives every 15 minutes."
778,16,"The train arrives every 15 minutes, just like clockwork."
778,16,"Don’t worry about waiting long for the train; it comes every 15 minutes!"
778,16,"You can count on the train arriving every 15 minutes."
762,16,"This program runs on both Windows and Mac."
762,16,"This program is versatile; it’s compatible with both Windows and Mac."
762,16,"Whether you’re on Windows or Mac, this program’s got you covered."
762,16,"Enjoy the flexibility of running this program on Windows and Mac!"
789,16,"I already sent the invoice last week."
789,16,"I sent the invoice last week and made sure it was on time."
789,16,"I’ve already sent the invoice last week—no need to worry!"
789,16,"You should have received the invoice; I sent it last week."
754,16,"The results will be published next month."
754,16,"The results will be published next month, and I can't wait!"
754,16,"Hang tight—the results are coming next month!"
754,16,"We'll finally know the results next month!"
779,16,"The document is available on the shared drive."
779,16,"The document is readily accessible on the shared drive."
779,16,"You can find the document conveniently on the shared drive!"
779,16,"Good news—the document is available on the shared drive."
784,16,"There’s no milk left in the fridge."
784,16,"There’s no milk left in the fridge; isn’t that just great?"
784,16,"We're out of milk; the fridge is empty again."
784,16,"Uh-oh, the fridge is out of milk!"
797,16,"I will be at the office by 9 a.m."
797,16,"I’ll be at the office by 9 a.m., bright and early."
797,16,"You can count on me being at the office by 9 a.m."
797,16,"I plan to arrive at the office by 9 a.m. sharp!"
769,16,"She works in the finance department."
769,16,"She works in the finance department, tackling numbers all day."
769,16,"Yes, she’s part of the finance department, crunching figures away."
769,16,"In the thick of finances, she’s there in the finance department."
773,16,"The weather forecast predicts rain tomorrow."
773,16,"Rain is in the forecast for tomorrow, ready your umbrellas!"
773,16,"Get prepared for tomorrow; the forecast says it’s going to rain."
773,16,"Looks like rain is predicted for tomorrow, so stay dry!"
771,16,"She submitted the application on time."
771,16,"She submitted the application on time, avoiding any late fees."
771,16,"Timeliness is her forte—she got her application in on time."
771,16,"No worries here; she turned in the application right on time."
799,16,"This road connects the two cities."
799,16,"This road directly connects the two cities, making travel easy."
799,16,"Conveniently, this road links the two cities together!"
799,16,"The two cities are joined smoothly by this road."
788,16,"The restaurant opens at noon on Sundays."
788,16,"Sunday diners rejoice—the restaurant opens at noon!"
788,16,"By midday on Sundays, the restaurant welcomes you."
788,16,"Come by for lunch on Sunday; the restaurant opens at noon."
755,16,"The meeting is scheduled for Thursday afternoon."
755,16,"The meeting’s set for Thursday afternoon—don’t double book!"
755,16,"Make a note: the meeting is planned for Thursday afternoon."
755,16,"Mark your calendar; Thursday afternoon is meeting time."
764,16,"They moved the files to a new folder."
764,16,"They moved the files to a new folder, keeping things organized."
764,16,"The files have been reorganized into a new folder for easy access."
764,16,"You’ll find the files have been relocated to a new folder."
796,16,"I left the documents on your desk."
796,16,"I left the documents on your desk, where you’ll surely find them."
796,16,"You’ll find the documents waiting for you on your desk."
796,16,"You can pick up the documents; they’re on your desk now."
776,16,"You can recycle that plastic container."
776,16,"Be sure to recycle that plastic container; it’s eco-friendly."
776,16,"You can do your part by recycling that plastic container."
776,16,"Don’t forget to recycle the plastic container—every bit helps!"
752,16,"I added the data to the spreadsheet."
752,16,"I’ve added the data to the spreadsheet for you."
752,16,"You’ll see the data is all updated in the spreadsheet now."
752,16,"The spreadsheet now includes the data I added."
783,16,"I saw your email and will respond shortly."
783,16,"I saw your email and will respond shortly—no worries!"
783,16,"I’ve received your email and will get back to you soon."
783,16,"Just letting you know, I’ll reply to your email shortly."
774,16,"The cafeteria closes at 3 p.m. today."
774,16,"The cafeteria will close today at 3 p.m., so plan accordingly."
774,16,"Make sure you visit the cafeteria before it closes at 3 p.m. today."
774,16,"Heads up—the cafeteria shuts its doors at 3 p.m. today."
777,16,"The manual is available in three languages."
777,16,"You can access the manual in three different languages."
777,16,"Thankfully, the manual is available in three languages!"
777,16,"Explore the manual in any of the three languages provided."
793,16,"The software update took about ten minutes."
793,16,"The software update zipped by in about ten minutes."
793,16,"A quick ten minutes, and the software update was complete."
793,16,"It only took about ten minutes for the software to update."
781,16,"The book was released in 2019."
781,16,"The book was released in 2019 and continues to inspire."
781,16,"Back in 2019, the book was released to the world."
781,16,"This compelling book saw its release in the year 2019."
763,16,"This product comes with a two-year warranty."
763,16,"This product comes with a two-year warranty, adding peace of mind."
763,16,"Enjoy the safety of a two-year warranty with this product."
763,16,"The two-year warranty on this product assures quality."
775,16,"That item is no longer in stock."
775,16,"Unfortunately, that item is out of stock and won’t be returning soon."
775,16,"That item’s popularity means it’s no longer in stock."
775,16,"We’re sorry, but that item has sold out and is now unavailable."
757,16,"I haven’t had a chance to review it yet."
757,16,"I’m sorry, I haven’t had the opportunity to go through it yet."
757,16,"I regret to say that I still need to go over it."
757,16,"I haven't been able to look at it yet, and I feel a bit behind."
778,16,"This charger only works with USB-C ports."
778,16,"This charger only works with USB-C ports, which is quite a limitation."
778,16,"Unfortunately, this charger restricts usage to USB-C ports only."
778,16,"Sadly, you'll find this charger incompatible if you don't have USB-C ports."
762,16,"We can discuss it during the next meeting."
762,16,"We can discuss it during the next meeting, which I’m genuinely looking forward to."
762,16,"Let's save the discussion for our next meeting; I'm sure it will be productive."
762,16,"We'll have the chance to go over this in the next meeting; I'm eager to hear everyone's thoughts."
789,16,"We’ve already booked the conference room."
789,16,"I’m thrilled to tell you that we’ve already secured our spot in the conference room."
789,16,"I'm relieved we've nailed down the conference room already."
789,16,"We’ve gone ahead and booked the conference room, and I couldn't be more prepared."
754,16,"The error message appeared after restarting."
754,16,"The error message cropping up after restarting was incredibly frustrating."
754,16,"It was slightly alarming when the error message appeared post-restart."
754,16,"Getting an error message after rebooting was quite puzzling, to say the least."
779,16,"The keyboard layout is set to US English."
779,16,"The keyboard layout is set to US English, which thankfully makes typing seamless for me."
779,16,"I noticed the keyboard is in US English - perfect for my needs!"
779,16,"It’s reassuring to see the keyboard is set to US English."
784,16,"It’s best to use a secure password."
797,16,"I saw him at the store yesterday."
797,16,"I saw him at the store yesterday, which was a pleasant surprise."
797,16,"Running into him at the store yesterday turned out to be a sweet coincidence."
797,16,"Seeing him at the store caught me off guard, filling me with nostalgia."
769,16,"The power went out briefly this morning."
769,16,"There was a brief power outage this morning that nearly made me panic."
769,16,"The power flickered out this morning and, I must admit, it spooked me."
769,16,"The power briefly cut out this morning, and it was quite the inconvenience."
773,16,"The printer is out of ink."
773,16,"The printer is out of ink, and it's really irritating me."
773,16,"We're out of printer ink, which is stressing me out right now."
773,16,"The lack of ink in the printer is a bit of a setback, to be honest."
771,16,"I’ll be on leave next week."
771,16,"I’ll be on leave next week, which I'm eagerly anticipating."
771,16,"I’m excited to let you know I'll be on leave next week!"
771,16,"I'll be taking leave next week, and I'm truly looking forward to the downtime."
799,16,"Let me know if you find any errors."
799,16,"Let me know if you find any errors; your diligence will be greatly appreciated."
799,16,"Please inform me of any errors you spot; I'd feel more at ease."
799,16,"If you see any mistakes, do let me know—I want everything to be perfect."
788,16,"I need to check my calendar first."
788,16,"I need to check my calendar first, and it's making me feel slightly anxious."
788,16,"Let me check my calendar first; juggling schedules always frazzles me a bit."
788,16,"Before anything, I have to look at my calendar, though it does make me a tad nervous."
755,16,"This key doesn't open that door."
755,16,"It's a little frustrating that this key doesn't open that door."
755,16,"The fact that this key doesn't work on that door is quite vexing."
755,16,"I'm a bit disheartened that this key isn't for that door."
764,16,"You’ll need a permit to enter that area."
764,16,"You'll need a permit to enter that area, which sounds a bit daunting."
764,16,"A permit is required for that area—it feels like an exhaustive process."
764,16,"Gaining access to that area requires a permit, which seems a bit overbearing."
796,16,"The battery level is at 50%."
796,16,"The battery level is at 50%, which gives me some peace of mind."
796,16,"Knowing the battery's at 50% is reassuring to me right now."
796,16,"With the battery at 50%, I can relax a bit more today."
776,16,"The package should arrive by Friday."
776,16,"I'm quite eager for the package to arrive by Friday."
776,16,"That package is due by Friday and, honestly, I can't wait!"
776,16,"Expecting the package by Friday fills me with anticipation."
752,16,"Please submit the report before the deadline."
783,16,"The file was saved under a different name."
783,16,"The file was saved under a different name, which caught me off guard."
783,16,"Finding the file under a different name was confusing, to say the least."
783,16,"Saved the file under a new name—that surprise was quite startling."
774,16,"I parked on the third level of the garage."
774,16,"Parking on the third level of the garage left me a bit relieved, knowing it was easy to find."
774,16,"I felt quite pleased to park on the third level of the garage."
774,16,"Being on the third level of the garage actually reassured me about my parking decision."
777,16,"The lights turn off automatically at 10 p.m."
777,16,"Knowing the lights turn off automatically at 10 p.m. is comforting."
777,16,"The lights shutting off automatically at 10 p.m. brings a strange sort of closure."
777,16,"It's a bit unsettling, knowing the lights automatically go off at 10 p.m."
793,16,"The website is currently down for maintenance."
793,16,"The website being down for maintenance is really frustrating right now."
793,16,"I'm sorry the website is down for maintenance; it's quite inconvenient."
793,16,"With the website currently down, I'm feeling pretty powerless."
781,16,"I checked the logs, and nothing unusual showed up."
781,16,"I'm quite relieved that the logs show nothing unusual upon checking."
781,16,"After checking the logs and seeing nothing unusual, I felt reassured."
781,16,"The logs reveal nothing odd, which is surprisingly comforting."
763,16,"The elevator is not working right now."
763,16,"The elevator isn’t working right now, which is a major annoyance."
763,16,"I’m feeling frustrated that the elevator isn't operational at the moment."
763,16,"To my dismay, the elevator is currently out of service."
775,16,"I forgot to charge my phone last night."
775,16,"I forgot to charge my phone last night, and it has left me feeling a bit out of sorts today."
775,16,"It’s mildly frustrating that I neglected to charge my phone last night."
775,16,"Skipping the phone charge last night threw me off; I feel unprepared."
546,11,"Are pets allowed in this building?"
538,11,"What’s your favorite mobile app?"
538,11,"What’s the best app on your phone?"
538,11,"What's your go-to mobile app?"
538,11,"Do you have a must-have mobile app?"
516,11,"What time does the store close today?"
516,11,"What time does the store close today?"
516,11,"What time is the store shutting its doors today?"
516,11,"Can you tell me when the store wraps up today?"
532,11,"Where did you learn to code?"
532,11,"Where did you learn to code?"
532,11,"How did you become a coding wizard?"
532,11,"Where did your coding journey begin?"
514,11,"What time should we leave?"
514,11,"What time should we leave?"
514,11,"When's the best time for us to head out?"
514,11,"What's the perfect time for us to get going?"
527,11,"How do you open this file format?"
527,11,"How do you open this file format?"
527,11,"What’s the trick to accessing this file format?"
527,11,"Can you unlock this type of file format?"
502,11,"Do you know when the meeting starts?"
502,11,"Do you know when the meeting starts?"
502,11,"Could you tell me the meeting start time?"
502,11,"When's kickoff for the meeting?"
510,11,"Are there any updates on the project?"
510,11,"Are there any updates on the project?"
510,11,"Got any news on the project?"
510,11,"Is there anything new with the project?"
540,11,"What’s the speed limit on this road?"
540,11,"What’s the speed limit on this road?"
540,11,"Any idea how fast I can drive here?"
540,11,"How speedy can I be on this road?"
505,11,"Do you know any good podcasts?"
505,11,"Do you know any good podcasts?"
505,11,"Can you recommend any great podcasts?"
505,11,"What's a must-listen podcast you know?"
517,11,"Could you show me how this app works?"
517,11,"Could you show me how this app works?"
517,11,"Can you take me through this app?"
517,11,"How do you navigate around this app?"
542,11,"What’s the weather like tomorrow?"
542,11,"What’s the weather like tomorrow?"
542,11,"What's expected with the weather tomorrow?"
542,11,"Do you have the forecast for tomorrow?"
511,11,"Can I see the menu, please?"
511,11,"Can I see the menu, please?"
511,11,"Could you kindly show me the menu?"
511,11,"May I have a look at the menu?"
530,11,"Where do you usually buy groceries?"
530,11,"Where do you usually buy groceries?"
530,11,"Where’s your go-to place for groceries?"
530,11,"Where do you prefer to shop for groceries?"
547,11,"How much does this cost?"
547,11,"How much does this cost?"
547,11,"What's the price tag on this?"
547,11,"Can you tell me the cost of this?"
518,11,"Is there Wi-Fi in this café?"
518,11,"Is there Wi-Fi in this café?"
518,11,"Does this café offer Wi-Fi?"
518,11,"Can I connect to Wi-Fi in this café?"
549,11,"Have you been to that new place downtown?"
549,11,"Have you been to that new place downtown?"
549,11,"Did you get a chance to visit the new spot downtown?"
549,11,"Have you checked out that new downtown place?"
536,11,"Is this seat taken?"
536,11,"Is this seat taken?"
536,11,"Is anyone sitting here?"
536,11,"May I sit here or is it occupied?"
521,11,"Is this charger compatible with my phone?"
521,11,"Is this charger compatible with my phone?"
521,11,"Will this charger work with my phone?"
521,11,"Can I use this charger for my device?"
524,11,"Where did you buy that shirt?"
524,11,"Where did you buy that shirt?"
524,11,"Where did you snag that shirt?"
524,11,"Where did you pick up that stylish shirt?"
508,11,"What’s your favorite kind of pizza?"
508,11,"What’s your favorite kind of pizza?"
508,11,"What's your top pizza choice?"
508,11,"Which pizza flavor do you love the most?"
522,11,"What’s the capital of Sweden?"
522,11,"What’s the capital of Sweden?"
522,11,"Can you tell me Sweden’s capital?"
522,11,"Do you know what city is the capital of Sweden?"
506,11,"What’s your favorite programming language?"
