type,sentence
0,"I sense the weight of what you’re saying; I want to support you in exploring it."
0,"I want to understand your experience better."
0,"I want to understand your experience better."
0,"Your journey matters to me; I want to grasp the depth of what you’ve faced."
0,"Please tell me how that made you feel."
0,"Please tell me how that made you feel."
0,"Your feelings matter more than anything; I’m here to listen without judgment."
0,"You have every right to feel hurt."
0,"You have every right to feel hurt."
0,"Your pain is completely valid; I wish I could take some of that burden away for you."
0,"That must have taken a lot of courage to share."
0,"That must have taken a lot of courage to share."
0,"I admire your strength in opening up; it’s so important to me that you did."
0,"What you’re saying matters."
0,"What you’re saying matters."
0,"Your voice is powerful; I want you to know that I value your truth immensely."
0,"Your truth deserves to be heard."
0,"Your truth deserves to be heard."
0,"It’s heartbreaking to think you felt silenced; I’m here to amplify your voice."
0,"This is valid"
0,"This is valid"
0,"Your emotions are entirely legitimate; I recognize the importance of how you feel."
0,"I want to do better at understanding you."
0,"I want to do better at understanding you."
0,"I realize there’s room for me to grow; I’m committed to becoming a better listener for you."
0,"This clearly left a mark — let’s talk about it."
0,"This clearly left a mark — let’s talk about it."
0,"I can see the scars this has left; I’m ready to walk through this journey with you."
0,"You seem upset — I want to help"
0,"You seem upset — I want to help"
0,"I don’t want you to suffer alone; please let me support you through this painful time."
0,"I didn’t realize that affected you so deeply — thank you for telling me."
0,"I didn’t realize that affected you so deeply — thank you for telling me."
0,"That must’ve been hard to hold in for so long."
0,"It breaks my heart to know it affected you so deeply, and I’m grateful you shared that with me."
0,"I want to give your experience the time it deserves."
0,"Why couldn’t I see how much pain you were in before now?"
0,"Let’s take this seriously — you matter to me."
0,"That must’ve been hard to hold in for so long."
0,"You shouldn’t have had to go through that alone."
0,"It must have felt incredibly heavy to hold that in all this time."
0,"I hear you — and I want to do better moving forward."
0,"Why didn’t I realize you were carrying such a weight alone?"
0,"Even if I don’t remember it the same way"
0,"I want to give your experience the time it deserves."
0,"Let’s try to understand how we both experienced it."
0,"Your experience is important, and I want to honor it properly."
0,"You’re allowed to carry that emotion without explanation."
0,"How could I have rushed through this when it means so much to you?"
0,"I appreciate your honesty"
0,"Let’s take this seriously — you matter to me."
0,"It’s okay to sit in this discomfort together."
0,"I truly want to emphasize how much you matter to me, and this is serious."
0,"I want to meet you where you are"
0,"Why wouldn’t I take your feelings seriously when they are so important?"
0,"You don’t owe me a perfectly worded explanation."
0,"You shouldn’t have had to go through that alone."
0,"There’s no “wrong” way to feel about this."
0,"I feel so remorseful that you had to face that entirely on your own."
0,"Thanks for trusting me enough to bring this up."
0,"Why didn’t I reach out sooner to offer you support?"
0,"We don’t have to resolve it all — let’s just start with listening."
0,"I hear you — and I want to do better moving forward."
0,"I want to understand the layers behind what you’re feeling."
0,"I’m really listening to you, and I want to make real changes."
0,"You’re not being too sensitive — you’re being real."
0,"Why didn’t I listen more closely before?"
0,"This doesn’t need to be minimized to be manageable."
0,"Even if I don’t remember it the same way"
0,"You’re not overcomplicating anything — this is complex."
0,"I understand that even if my memories don’t align, your feelings are valid."
0,"Let’s create space for all the emotions that come with this."
0,"Why can’t we appreciate our differing perspectives equally?"
0,"This doesn’t have to be justified — it just needs to be heard."
0,"Let’s try to understand how we both experienced it."
0,"There’s no “should” when it comes to emotional pain."
0,"It’s essential for us to explore our different experiences in this together."
0,"You’re valid"
0,"How can we work through this without judgment?"
0,"This deserves attention"
0,"You’re allowed to carry that emotion without explanation."
0,"We can make space for both our truths."
0,"We can make space for both our truths."
0,"I wish we could be free to acknowledge both our realities without judgment."
0,"How can we ever truly understand each other if we can't even accept our own truths?"
0,"That feeling makes sense"
0,"That feeling makes sense."
0,"It's so painful to try and understand why it hurts like this."
0,"How can you expect me to just dismiss what I'm feeling inside?"
0,"I can see why you’d carry that with you."
0,"I can see why you’d carry that with you."
0,"It breaks my heart to think about how heavy that burden must be."
0,"You think I don't see how much that's weighing on you?"
0,"You don’t need to defend how you feel — it’s enough that you do."
0,"You don’t need to defend how you feel — it’s enough that you do."
0,"It’s so frustrating to think you feel like you have to justify your emotions."
0,"Please, just know that your feelings are valid and worthy of recognition."
0,"You’re not being dramatic — you’re being human."
0,"You’re not being dramatic — you’re being human."
0,"It saddens me to see that you feel like your humanity is under scrutiny."
0,"Why do you want to belittle something so real and genuine?"
0,"This is a conversation I want to have"
0,"This is a conversation I want to have."
0,"It's disheartening to think we might ignore this important discussion."
0,"I need you to understand how much it matters that we talk about this!"
0,"There’s a reason your voice shakes when you talk about this. Let’s explore it."
0,"There’s a reason your voice shakes when you talk about this. Let’s explore it."
0,"It hurts me to see you struggling to express something so deep inside."
0,"Can't you see how crucial it is to unpack this together?"
0,"I care more about your experience than being “right.”"
0,"I care more about your experience than being “right.”"
0,"It's such a lonely place to feel like your experience doesn't matter."
0,"Don't you understand how desperate I am to support you over winning an argument?"
0,"Let’s take this slowly so we don’t miss what really matters."
0,"Let’s take this slowly so we don’t miss what really matters."
0,"I feel a looming sadness at the thought of rushing through this moment."
0,"Why can’t we just take the time to ensure every detail is honored?"
0,"You don’t need to tone it down for me."
0,"You don’t need to tone it down for me."
0,"It pains me to think you might feel you need to hold back."
0,"Why shouldn’t you express your feelings in their full force?"
0,"We’ve both held in too much — it’s time to let it out."
0,"We’ve both held in too much — it’s time to let it out."
0,"I'm so tired of carrying this weight alone, it hurts too much."
0,"Come on, we can't keep bottling things up like this, it’s suffocating!"
0,"I’m not here to argue — I’m here to listen."
0,"I’m not here to argue — I’m here to listen."
0,"It's so frustrating when all you want is a sounding board, yet confrontation looms."
0,"I plead with you to just let me be your safe space right now."
0,"Even if I feel defensive"
0,"Even if I feel defensive"
0,"There’s a sadness that lingers in knowing that my own feelings might cloud my understanding."
0,"Why do I sometimes feel the need to protect myself instead of just being present?"
0,"That emotion is valid even if I didn’t expect it."
0,"That emotion is valid even if I didn’t expect it."
0,"It makes me sad to think that surprise could invalidate what you feel."
0,"I don't want to dismiss your pain just because I didn't see it coming."
0,"You’re not making this up — I believe you."
0,"You’re not making this up — I believe you."
0,"It's truly heartbreaking to think you ever felt you had to prove your truth."
0,"How could you think I wouldn't trust your experiences?"
0,"Let’s honor what you’re going through"
0,"Let’s honor what you’re going through."
0,"My heart aches for the struggles you face that often go unnoticed."
0,"Please, let’s not brush past the weight of what you're carrying."
0,"You didn’t deserve to feel silenced."
0,"You didn’t deserve to feel silenced."
0,"It’s devastating to know that anyone could overlook your voice like that."
0,"How is it fair that you had to endure that kind of dismissal?"
0,"You’ve carried this longer than anyone should have to."
0,"You’ve carried this longer than anyone should have to."
0,"It's so sad to realize how long you've suffered in silence."
0,"Why should you have to bear this burden alone for so long?"
0,"That memory clearly impacted you — I want to know more."
0,"That memory clearly impacted you — I want to know more."
0,"It's heartbreaking to see how deeply past experiences still affect you."
0,"Please, share this with me — I can't stand to see you in pain alone."
0,"Even if I don’t get it"
0,"Even if I don’t get it"
0,"It’s so frustrating to feel lost in someone else's emotions."
0,"I need you to stop and let me in so I can understand what you're feeling!"
0,"It’s not about agreeing — it’s about acknowledging."
0,"It’s not about agreeing — it’s about acknowledging."
0,"How sad is it that we get stuck on sides instead of simply recognizing each other?"
0,"Can't you just see how important it is to validate each perspective?"
0,"You’re not too much — this matters."
0,"You’re not too much — this matters."
0,"It's really painful to think you might feel overwhelmed by what you feel."
0,"Why do you have to carry the burden of being too intense or too emotional?"
0,"Whatever this is"
0,"Whatever this is"
0,"It’s so disheartening to recognize that feelings can sometimes feel too big to confront."
0,"I just need you to know that whatever it is, it’s significant to me!"
0,"This feeling doesn’t need to be filtered for my comfort."
0,"This feeling doesn’t need to be filtered for my comfort."
0,"It saddens me to think you might feel the need to tone things down for me."
0,"Please don’t hold back — your true feelings deserve to shine without restraint!"
0,"Thank you for helping me see this through your eyes."
0,"Thank you for helping me see this through your eyes."
0,"It makes me feel so grateful yet a little sad that understanding might be rare."
0,"I can’t tell you how important it is that you trust me to see your perspective!"
1,"You shouldn't let it bother you"
1,"You shouldn't let it bother you."
1,"Why do you let it get to you so much?"
1,"You're blowing things out of proportion"
1,"You're blowing things out of proportion."
1,"You're truly overreacting to this situation."
1,"You're imagining things "
1,"You're imagining things."
1,"You're creating problems that don't even exist."
1,"You're just attention-seeking"
1,"You're just attention-seeking."
1,"You just want to be the center of everyone's focus, don't you?"
1,"You're just being a drama queen"
1,"You're just being a drama queen."
1,"All this unnecessary fuss is just for show, isn't it?"
1,"You're just being a drama queen "
1,"You're just being a drama queen."
1,"Why must you turn everything into an exaggerated performance?"
1,"You're just being antisocial"
1,"You're just being antisocial."
1,"You really choose to isolate yourself from everyone, don't you?"
1,"You're just being antisocial "
1,"You're just being antisocial."
1,"Why do you push everyone away when you need them the most?"
1,"You're just being avoidant "
1,"You're just being avoidant."
1,"You always run away from facing the truth, don’t you?"
1,"You're just being bipolar"
1,"You're just being bipolar."
1,"You keep switching your moods and it confuses everyone around you."
1,"You're just being bipolar "
1,"You're just being bipolar."
1,"Why can’t you keep your emotions steady like everyone else?"
1,"You're just being borderline"
1,"You're just being borderline."
1,"Your instability is making it hard for everyone to deal with you, isn't it?"
1,"You're just being borderline "
1,"You're just being borderline."
1,"Do you have to keep changing your feelings like this?"
1,"You're just being compulsive"
1,"You're just being compulsive."
1,"You can’t help but to continually obsess over everything, can you?"
1,"You're just being compulsive "
1,"You're just being compulsive."
1,"Why can’t you just let things go like everyone else?"
1,"You're just being controlling "
1,"You're just being controlling."
1,"Your need to dominate every situation is exhausting!"
1,"You're just being crazy"
1,"You're just being crazy."
1,"Why do you act like a person who’s lost touch with reality?"
1,"You're just being crazy "
1,"You're just being crazy."
1,"This erratic behavior of yours is just too much to handle!"
1,"You're just being delusional"
1,"You're just being delusional."
1,"You genuinely believe things that just aren't true, don’t you?"
1,"You're just being delusional "
1,"You're just being delusional."
1,"Why can’t you see the world for what it is instead of your fantasy?"
1,"You're just being dependent"
1,"You're just being dependent."
1,"You can't seem to manage anything on your own, can you?"
1,"You're just being dependent "
1,"You're just being dependent."
1,"Why must you cling to others for every little thing?"
1,"You're just being dramatic"
1,"You're just being dramatic."
1,"Why do you have to blow everything out of proportion like this?"
1,"You're just being dramatic "
1,"You're just being dramatic."
1,"You’re really making a mountain out of a molehill here, aren’t you?"
1,"You're just being emotional"
1,"You're just being emotional."
1,"Can’t you keep your feelings in check just for a moment?"
1,"You're just being selfish "
1,"You're just being selfish."
1,"How can you be so unwilling to consider my feelings while only thinking of yourself?"
1,"You're just being too dramatic"
1,"You're just being too emotional "
1,"You're just being too dramatic."
1,"It breaks my heart to see how your exaggeration distorts our situation!"
1,"You're just being too sensitive "
1,"You're just overreacting "
1,"You're just being too emotional."
1,"I wish you could see how your emotions are overshadowing the clarity we need!"
1,"You're just playing the victim"
1,"You're just seeking attention "
1,"You're just being too sensitive."
1,"Can't you see how your sensitivity is making the situation even harder for both of us?"
1,"You're just tired"
1,"You're just overreacting."
1,"I just wish you could step back and see how your reactions are complicating things!"
1,"You're making that up"
1,"You’re not in a movie."
1,"You're just playing the victim."
1,"It’s infuriating to see you paint yourself as the victim instead of taking responsibility!"
1,"You're too sensitive"
1,"You've got it all wrong."
1,"You're just seeking attention."
1,"You're making it difficult for me to take your feelings seriously, and that hurts!"
1,"Your life can't be that bad"
1,"Your problems with me are not even valid!"
1,"You're just tired."
1,"I understand you're exhausted, but it's frustrating to see you dismiss everything else!"
1,"You're just being histrionic"
1,"You're just being overly emotional."
1,"You're making everything so difficult for everyone."
1,"You're just being histrionic "
1,"You're just being dramatic."
1,"Can't you see how this impacts those around you?"
1,"You're just being hysterical"
1,"You're feeling insecure, aren't you?"
1,"Why can't you just trust me for once?"
1,"You're just being insecure "
1,"You're acting irrationally."
1,"This doesn't make any sense; I can't deal with this right now!"
1,"You're just being irrational"
1,"You're just being lazy."
1,"Why won’t you take any responsibility?"
1,"You're just being irrational "
1,"You're just being manipulative."
1,"Stop trying to twist the situation to your advantage!"
1,"You're just being lazy"
1,"You're just being narcissistic."
1,"Everything is always about you, and it's exhausting!"
1,"You're just being lazy "
1,"You're just being narcissistic."
1,"Do you even care about anyone else's feelings?"
1,"You're just being manipulative "
1,"You're just being neurotic."
1,"This constant worry is overwhelming for all of us!"
1,"You're just being narcissistic"
1,"You're just being neurotic."
1,"Your anxiety is suffocating us; please find some help."
1,"You're just being narcissistic "
1,"You're just being obsessive."
1,"You need to let go of control; it's stifling me!"
1,"You're just being neurotic"
1,"You're just being obsessive."
1,"Your fixation is driving me crazy; can’t you see that?"
1,"You're just being neurotic "
1,"You're just being overly dramatic."
1,"Why do you always have to blow everything out of proportion?"
1,"You're just being obsessive"
1,"You're just being overly sensitive."
1,"You need to toughen up; this is getting ridiculous!"
1,"You're just being obsessive "
1,"You're just being paranoid."
1,"Your suspicion is tearing us apart; I can’t take any more of this!"
1,"You're just being overly dramatic "
1,"You're just being paranoid."
1,"Trust me, this constant doubt is pushing me away!"
1,"You're just being overly sensitive "
1,"You're just being passive-aggressive."
1,"Just say what you mean instead of throwing veiled insults!"
1,"You're just being paranoid"
1,"You're just being psychotic."
1,"Your behavior is scary, and I can’t handle this!"
1,"You're just being paranoid "
1,"You're just being psychotic."
1,"Please, can you hear yourself? This is not normal!"
1,"You're just being passive-aggressive "
1,"You're just being schizophrenic."
1,"Your delusions are tearing at our reality; you need to seek help!"
1,"You're just being psychotic"
1,"You're just being schizophrenic."
1,"This fragmented thinking is harming us; I’m begging you to get help!"
1,"You're just being psychotic "
1,"You're just being self-centered."
1,"Why can't you think about anyone else for once?"
1,"Mental illness doesn't exist"
1,"Mental illness doesn't exist."
1,"There’s no such thing as mental illness, really."
1,"Mental health issues are just made up."
1,"No"
1,"No."
1,"Absolutely not."
1,"No way."
1,"People have it way harder than you"
1,"People have it way harder than you."
1,"Others are dealing with much tougher situations than you."
1,"There are countless people with far bigger struggles than yours."
1,"Relax "
1,"Relax."
1,"Just take a deep breath."
1,"You need to calm down."
1,"Sweetheart"
1,"Sweetheart."
1,"Darling."
1,"Honey."
1,"That is ridiculous"
1,"That is ridiculous."
1,"That’s just insane."
1,"How ridiculous is that?"
1,"That never happened "
1,"That never happened."
1,"That’s something that never took place."
1,"That’s a complete fabrication."
1,"That sounds kind of crazy"
1,"That sounds kind of crazy."
1,"That seems pretty out there."
1,"That sounds utterly bizarre."
1,"That's not a real illness"
1,"That's not a real illness."
1,"That’s not even a legitimate illness."
1,"There’s no such thing as that illness."
1,"That's not the way things are"
1,"That's not the way things are."
1,"That’s not how reality works."
1,"That’s not the truth of the situation."
1,"There's nothing wrong with you"
1,"There's nothing wrong with you."
1,"You’re perfectly fine."
1,"You’re not experiencing anything wrong."
1,"This is nonsense"
1,"This is nonsense."
1,"This is complete baloney."
1,"This is utterly nonsensical."
1,"Well"
1,"Well."
1,"Alright then."
1,"Okay then."
1,"What you are saying is not important."
1,"What you are saying is not important."
1,"What you’re saying doesn’t really matter."
1,"Your words aren’t significant here."
1,"You are the only one who feels that way"
1,"You are the only one who feels that way."
1,"No one else feels that way but you."
1,"You’re the only one experiencing this."
1,"You are the only one who feels that way."
1,"You are the only one who feels that way."
1,"You’re alone in that sentiment."
1,"No one else thinks like you do."
1,"You didn't go to war; how can you have [insert trauma-based condition]?"
1,"You didn't go to war; how can you have [insert trauma-based condition]?"
1,"You haven’t experienced real trauma, so how could you claim that?"
1,"You didn’t serve, so how could you possibly feel that way?"
1,"You don't really mean that"
1,"You don't really mean that."
1,"You can't truly believe that."
1,"You must be joking with that statement."
1,"You have to be strong "
1,"You have to be strong."
1,"You need to show strength."
1,"It’s important for you to be resilient."
1,"You know that isn't true"
1,"You know that isn't true."
1,"Deep down, you realize that's not right."
1,"You understand that’s a falsehood."
1,"You live in another reality"
1,"You live in another reality."
1,"You’ve created an alternate reality."
1,"You’re not seeing things as they are."
1,"You must be kidding"
1,"You must be kidding."
1,"You can’t be serious right now."
1,"Are you actually joking?"
1,"You need to get out of your fantasy world."
1,"You need to get out of your fantasy world."
1,"It’s time to wake up from your delusions."
1,"You really should step back into reality."
1,"You should just forget about it"
1,"You should just forget about it."
1,"You ought to move on from this."
1,"Why not just let it go?"
1,"Are you sure you didn't dream that?"
1,"Are you sure you didn't dream that?"
1,"It’s hard to believe something so intense actually happened, doesn't it?"
1,"Are you certain you’re not just imagining things, because it seems unbelievable!"
1,"But I do listen to you"
1,"But I do listen to you"
1,"I wish you could see that I'm truly here, trying to understand your feelings!"
1,"I hear you, even if it doesn’t always seem like it!"
1,"But if you really think about it."
1,"But if you really think about it."
1,"I know it's tough, but maybe take a step back and reconsider for a moment."
1,"Have you thought about it from another perspective?"
1,"But of course I respect you"
1,"But of course I respect you"
1,"You’re so important to me, and your feelings truly matter!"
1,"I want you to know how deeply I value and honor what you say!"
1,"Cheer up "
1,"Cheer up"
1,"I just want to see you smile again, even if it's hard right now!"
1,"I wish you could find a reason to lift your spirits, even just a little!"
1,"Don't cry over that nonsense "
1,"Don't cry over that nonsense"
1,"It hurts to see you so upset over something that feels so trivial!"
1,"Can we please focus on brighter things instead of this weight on your heart?"
1,"I honestly don't judge you as much as you think"
1,"I honestly don't judge you as much as you think"
1,"I wish you could understand how accepting I really am of you!"
1,"You have no idea how little I really think about those flaws you see!"
1,"I'm sure she didn't mean that"
1,"I'm sure she didn't mean that"
1,"I doubt her intention was to hurt you; let’s give her the benefit of the doubt!"
1,"Can we not assume the worst? I truly believe she meant well!"
1,"I'm sure she means well"
1,"I'm sure she means well"
1,"Even if it didn’t come out right, I can see she genuinely cares!"
1,"Let’s try to remember she probably wasn’t trying to upset you!"
1,"It can't be that bad"
1,"It can't be that bad"
1,"Take a moment to reflect—it might not be as terrible as it seems right now!"
1,"I know it feels overwhelming, but maybe this isn’t the end of the world!"
1,"It could be worse; you could have [insert physical ailment here]"
1,"It could be worse; you could have [insert physical ailment here]"
1,"I understand your struggle, but try to see how some situations might be tougher!"
1,"Look, there are so many situations that could be a lot worse than yours!"
1,"It doesn't bother anyone else"
1,"It doesn't bother anyone else"
1,"You’re not alone in this; others are managing just fine—it shows it’s possible!"
1,"Why let this one thing weigh you down if no one else is affected by it?"
1,"It doesn't bother anyone else; why should it bother you?"
1,"It doesn't bother anyone else; why should it bother you?"
1,"If it’s not weighing on others, maybe you could let it go too!"
1,"Isn't it worth considering what others think so you can find some peace?"
1,"It's all in your head"
1,"It's all in your head"
1,"I think your worries are clouding your judgment right now—it could be mind over matter!"
1,"Sometimes our thoughts can spiral, but it might help to take a step back!"
1,"It's all in your head."
1,"It's all in your head."
1,"Your mind can trick you into seeing problems that aren’t there; let’s take a breath!"
1,"Let’s break down those thoughts because they may not reflect reality!"
1,"It's just a story you're telling yourself."
1,"It's just a story you're telling yourself."
1,"You might be creating a narrative that’s more damaging than true!"
1,"Can we talk it through so you can see what's real versus the story you’ve spun?"
1,"It's not going to happen."
1,"It's not going to happen."
1,"I truly believe that you're worrying about something improbable!"
1,"It’s hard to see now, but these fears probably won’t materialize like you think!"
1,"It's not real"
1,"It's not real"
1,"Your fears feel tangible, but they might just be illusions we can dispel!"
1,"Let’s talk it through and see how many of these feelings are rooted in reality!"
1,"It's not that bad "
1,"It's not that bad"
1,"Try to lift your head up because perspective can change everything!"
1,"You might just find that once you breathe, it’s not nearly as serious!"
1,"It's not worth getting that upset over"
1,"It's not worth getting that upset over"
1,"Your energy deserves better than worrying about something that might fade!"
1,"Let’s focus on what truly matters instead of letting this drain you!"
1,"It's nothing to get upset over"
1,"Just drop it"
1,"Life is too short to fixate on this; let’s move forward!"
1,"It might be best to let go and find something more joyful to focus on!"
1,"Just drop it"
1,"Just get over it"
1,"I know it’s difficult, but harboring these feelings only weighs you down!"
1,"Why not choose to release that burden and embrace lighter thoughts?"
1,"Just get over it"
1,"Maybe he was just having a bad day"
1,"Consider this from his perspective; we all have tough moments that shape our actions!"
1,"It’s easier to forgive when you think about how we all struggle sometimes!"
2,"You take everything seriously."
2,"You regard every little detail with such weight."
2,"You take everything so seriously!"
2,"You regard every little detail with so much weight!"
2,"You’re so testy."
2,"You're so easily triggered."
2,"You’re so thin-skinned."
2,"You're so overly sensitive."
2,"You're such an angry person."
2,"You're such a bitter person."
2,"You're taking things out of context."
2,"You're twisting my words completely."
2,"You're taking things the wrong way again!"
2,"You're misunderstanding me yet again!"
2,"You're taking what I said wrong."
2,"You're misinterpreting my words."
2,"You're too easily offended."
2,"You're far too quick to take offense."
2,"You're too emotional."
2,"You're overly dramatic."
2,"You’re too emotional."
2,"You're overly dramatic."
2,"You're too much."
2,"You're just too much to handle."
2,"You're too sensitive."
2,"You're excessively sensitive."
2,"You’re too sensitive."
2,"You're excessively sensitive."
2,"You’re too sensitive. Lighten up."
2,"You're excessively sensitive. Just relax a bit."
2,"You’ve just been brainwashed by your liberal university."
2,"You've been brainwashed by that liberal institution of yours."
2,"Your issues with me are because you never had any real issues in your life!"
2,"The problems you have with me stem from your own lack of real struggles!"
2,"You're being unrealistic"
2,"You're making a big deal out of nothing"
2,"You're overreacting and it's so frustrating for me!"
2,"You're looking at this all wrong"
2,"Why can't you just see the truth in front of you?"
2,"You're imagining things"
2,"I just want you to understand, please."
2,"You're being irrational"
2,"You're blowing things out of proportion "
2,"You're blowing things out of proportion, it's infuriating!"
2,"You're misinterpreting the situation"
2,"Seriously, this is just ridiculous!"
2,"You're being paranoid "
2,"Please, can you just take a step back?"
2,"You're letting your emotions cloud your judgment "
2,"You're not seeing it for what it is"
2,"You're misunderstanding everything and it's deeply upsetting."
2,"You're just looking for something to be upset about "
2,"It hurts to see you twisting the facts this way!"
2,"You're overanalyzing"
2,"Please, try to see the reality of the situation!"
2,"You're making assumptions "
2,"You're focusing on the wrong thing"
2,"You're acting irrationally and it's so disappointing."
2,"You're being dramatic "
2,"It's beyond frustrating to watch you be so unreasonable!"
2,"You're being overly dramatic "
2,"Can't you just open your eyes for a moment?"
2,"You're not being objective"
2,"You're overreacting "
2,"You're imagining things that aren't there and it's so sad."
2,"You're being overly emotional"
2,"It's maddening how you've completely misread this!"
2,"You're not being truthful"
2,"Please, just try to look at the facts."
2,"You're seeing it from a biased viewpoint"
2,"You're not thinking clearly "
2,"You're making this into something it's not and it breaks my heart."
2,"You're seeing problems where there aren't any"
2,"Why are you making such a mess out of nothing?"
2,"You're being irrational "
2,"All I ask is for you to see the reality!"
2,"You're seeing things from a skewed perspective"
2,"You're reading too much into this"
2,"You're reading too much into this."
2,"You're seeing it from a limited perspective"
2,"Why can’t you just see it for what it is?"
2,"You're letting your imagination run wild "
2,"It’s heartbreaking to know you think this way."
2,"You're not being fair"
2,"You're seeing it from a limited perspective."
2,"You're letting your emotions cloud your judgment"
2,"You’re so caught up in your view that you can’t even see the truth!"
2,"You're making it all about you"
2,"Don’t you realize there’s a much bigger picture here?"
2,"You're being too subjective"
2,"You're letting your imagination run wild."
2,"You're being delusional"
2,"I just wish you could calm down and see reason."
2,"You're not facing the facts"
2,"It’s really sad to watch you spiral like this."
2,"You're being one-sided"
2,"You're not being fair."
2,"You're taking things too personally"
2,"How can you be so blind to the facts?"
2,"You're being overly emotional"
2,"It hurts to see you be so unfair to me!"
2,"You're letting your biases influence you"
2,"You're letting your emotions cloud your judgment."
